72;arms_factory;1779.00;9.70;572.00;5.35;0
72;industrial_complex;1719.00;9.80;604.00;1.73;0
72;industrial_complex;1729.00;9.80;620.00;4.40;0
72;industrial_complex;1715.00;9.70;588.00;2.24;0
72;industrial_complex;1715.00;9.70;562.00;3.80;0
72;industrial_complex;1726.00;9.80;601.00;0.18;0
72;industrial_complex;1767.00;9.70;579.00;2.85;0
72;air_base;1701.00;9.70;587.00;0.68;0
72;supply_node;1764.00;9.70;594.00;3.12;0
72;supply_node;1683.00;9.70;578.00;4.60;0
72;supply_node;1799.00;9.70;578.00;2.36;0
72;supply_node;1780.00;9.70;594.00;3.83;0
72;supply_node;1749.00;9.70;567.00;0.49;0
72;supply_node;1753.00;9.70;586.00;4.53;0
72;supply_node;1663.00;9.70;591.00;6.01;0
72;supply_node;1707.00;9.80;608.00;2.66;0
72;supply_node;1741.00;9.80;620.00;5.25;0
72;supply_node;1663.00;9.70;574.00;1.90;0
72;supply_node;1708.00;9.80;594.00;4.83;0
72;supply_node;1802.00;9.70;617.00;1.13;0
72;supply_node;1771.00;9.70;582.00;4.07;0
72;supply_node;1682.00;9.70;596.00;5.55;0
72;supply_node;1696.00;9.70;581.00;3.30;0
72;supply_node;1794.00;9.70;604.00;6.24;0
72;supply_node;1638.00;9.70;555.00;1.44;0
72;supply_node;1727.00;9.70;577.00;5.48;0
72;supply_node;1698.00;9.70;559.00;0.67;0
72;supply_node;1667.00;9.70;554.00;3.61;0
72;supply_node;1646.00;9.70;547.00;6.20;0
72;supply_node;1717.00;9.70;566.00;2.85;0
72;supply_node;1694.00;9.70;597.00;5.78;0
72;supply_node;1786.00;9.70;567.00;2.09;0
72;supply_node;1669.00;9.80;607.00;5.02;0
72;supply_node;1740.00;9.70;583.00;0.21;0
72;supply_node;1721.00;9.80;604.00;4.25;0
72;supply_node;1681.00;9.70;559.00;0.91;0
72;supply_node;1736.00;9.80;608.00;2.39;0
72;supply_node;1759.00;9.70;561.00;0.14;0
72;supply_node;1710.00;9.80;625.00;1.62;0
72;supply_node;1719.00;9.80;620.00;4.56;0
72;supply_node;1792.00;9.70;619.00;2.32;0
72;supply_node;1729.00;9.80;617.00;3.80;0
72;supply_node;1695.00;9.80;613.00;0.45;0
72;supply_node;1681.00;9.80;612.00;3.03;0
72;supply_node;1782.00;9.70;610.00;5.97;0
72;supply_node;1743.00;9.80;598.00;2.62;0
72;supply_node;1731.00;9.80;594.00;5.21;0
72;supply_node;1794.00;9.70;590.00;1.86;0
72;supply_node;1720.00;9.70;588.00;3.34;0
72;supply_node;1673.00;9.70;587.00;6.27;0
72;supply_node;1709.00;9.70;582.00;4.03;0
72;supply_node;1784.00;9.70;580.00;5.51;0
72;supply_node;1760.00;9.70;575.00;2.16;0
72;supply_node;1705.00;9.70;570.00;4.74;0
72;supply_node;1773.00;9.70;569.00;1.40;0
72;supply_node;1691.00;9.70;569.00;4.34;0
72;supply_node;1675.00;9.70;568.00;0.63;0
72;supply_node;1736.00;9.70;568.00;3.57;0
72;supply_node;1646.00;9.70;565.00;5.05;0
72;supply_node;1658.00;9.70;561.00;2.81;0
72;supply_node;1728.00;9.70;559.00;4.29;0
72;supply_node;1743.00;9.70;558.00;0.94;0
72;supply_node;1657.00;9.70;547.00;4.98;0
72;supply_node;1729.00;9.70;530.00;0.18;0
72;supply_node;1742.00;9.70;528.00;3.11;0
72;supply_node;1756.00;9.70;525.00;5.70;0
72;naval_base;1787.00;9.70;563.00;0.00;50729
72;naval_base;1741.00;9.50;525.00;0.00;50729
72;naval_base;1663.00;9.50;547.00;0.59;50706
72;naval_base;1733.00;9.70;535.00;-1.89;50706
72;naval_base;1744.00;9.50;555.00;0.79;50729
72;naval_base;1755.00;9.50;522.00;1.57;50729
72;naval_base;1689.00;9.70;555.00;0.79;50706
72;naval_base;1712.00;9.50;558.00;-0.12;50706
72;naval_base;1678.00;9.50;555.00;0.00;50706
72;naval_base;1797.00;9.70;572.00;0.24;50729
72;naval_base;1772.00;9.50;562.00;-0.17;50729
72;naval_base;1638.00;9.50;545.00;-0.32;50706
72;naval_base;1667.00;9.50;549.00;0.64;50706
72;naval_base;1755.00;9.50;555.00;0.79;50729
72;naval_base;1723.00;9.50;557.00;-0.32;50706
72;naval_base;1637.00;9.50;546.00;-0.46;50706
72;bunker;1723.00;9.80;616.00;2.17;0
72;bunker;1697.00;9.80;610.00;3.73;0
72;bunker;1785.00;9.70;570.00;1.57;0
72;bunker;1661.00;9.70;562.00;2.78;0
72;bunker;1743.00;9.70;577.00;0.62;0
72;bunker;1671.00;9.70;558.00;2.17;0
72;bunker;1730.00;9.70;585.00;4.84;0
72;bunker;1690.00;9.70;564.00;1.23;0
72;bunker;1741.00;9.80;626.00;5.35;0
72;bunker;1684.00;9.70;582.00;0.62;0
72;bunker;1665.00;9.70;605.00;3.29;0
72;bunker;1757.00;9.70;526.00;1.12;0
72;bunker;1673.00;9.70;597.00;2.69;0
72;bunker;1686.00;9.70;602.00;5.35;0
72;bunker;1690.00;9.80;602.00;1.73;0
72;bunker;1794.00;9.70;594.00;5.86;0
72;bunker;1777.00;9.70;582.00;5.96;0
72;bunker;1733.00;9.80;599.00;3.80;0
72;bunker;1636.00;9.70;556.00;0.18;0
72;bunker;1724.00;9.70;568.00;2.85;0
72;bunker;1703.00;9.80;613.00;5.86;0
72;bunker;1736.00;9.80;613.00;2.24;0
72;bunker;1713.00;9.70;576.00;4.91;0
72;bunker;1769.00;9.70;589.00;1.29;0
72;bunker;1791.00;9.70;622.00;4.31;0
72;bunker;1789.00;9.70;608.00;5.52;0
72;bunker;1688.00;9.70;556.00;3.36;0
72;bunker;1662.00;9.70;576.00;4.91;0
72;bunker;1695.00;9.70;582.00;2.75;0
72;bunker;1761.00;9.70;568.00;3.96;0
72;bunker;1753.00;9.70;576.00;1.80;0
72;bunker;1727.00;9.70;558.00;4.82;0
72;bunker;1724.00;9.80;599.00;6.03;0
72;bunker;1656.00;9.70;545.00;3.86;0
72;bunker;1710.00;9.70;559.00;0.25;0
72;bunker;1736.00;9.70;566.00;1.81;0
72;bunker;1717.00;9.70;587.00;4.47;0
72;bunker;1641.00;9.70;564.00;2.31;0
72;bunker;1675.00;9.80;615.00;3.52;0
72;bunker;1800.00;9.70;582.00;0.25;0
72;bunker;1748.00;9.70;587.00;2.92;0
72;bunker;1679.00;9.70;570.00;5.59;0
72;bunker;1743.00;9.70;560.00;2.32;0
72;bunker;1780.00;9.70;571.00;4.98;0
72;bunker;1739.00;9.70;526.00;2.82;0
72;bunker;1663.00;9.70;587.00;4.03;0
72;bunker;1799.00;9.70;622.00;0.76;0
72;bunker;1748.00;9.80;600.00;3.43;0
72;bunker;1708.00;9.80;628.00;6.09;0
72;bunker;1734.00;9.70;532.00;2.48;0
72;bunker;1781.00;9.70;615.00;5.49;0
72;bunker;1749.00;9.70;567.00;0.41;0
72;bunker;1781.00;9.70;585.00;4.54;0
72;bunker;1714.00;9.80;597.00;2.38;0
72;bunker;1705.00;9.70;575.00;2.48;0
72;bunker;1736.00;9.80;618.00;0.32;0
72;bunker;1784.00;9.70;596.00;2.98;0
72;bunker;1648.00;9.70;551.00;4.54;0
72;coastal_bunker;1796.00;9.50;568.00;0.24;0
72;coastal_bunker;1761.00;9.50;522.00;1.57;0
72;coastal_bunker;1752.00;9.50;555.00;0.79;0
72;coastal_bunker;1637.00;9.50;546.00;-0.46;0
72;coastal_bunker;1762.00;9.70;563.00;0.79;0
72;coastal_bunker;1656.00;9.50;541.00;0.59;0
72;coastal_bunker;1734.00;9.50;556.00;-0.32;0
72;coastal_bunker;1652.00;9.50;542.00;-0.32;0
72;coastal_bunker;1670.00;9.50;550.00;0.64;0
72;coastal_bunker;1792.00;9.50;564.00;0.00;0
72;coastal_bunker;1684.00;9.70;554.00;0.00;0
72;coastal_bunker;1734.00;9.50;526.00;-1.89;0
72;coastal_bunker;1773.00;9.70;565.00;-0.17;0
72;coastal_bunker;1703.00;9.50;558.00;0.79;0
72;coastal_bunker;1713.00;9.50;558.00;-0.12;0
72;coastal_bunker;1741.00;9.50;525.00;0.00;0
72;dockyard;1734.00;9.50;525.00;0.88;0
72;anti_air_building;1693.00;9.80;607.00;5.11;0
72;anti_air_building;1734.00;9.80;612.00;5.22;0
72;anti_air_building;1799.00;9.70;620.00;3.06;0
72;synthetic_refinery;1731.00;9.70;570.00;5.72;0
72;fuel_silo;1786.00;9.70;591.00;3.56;0
72;rocket_site;1804.00;9.70;616.00;1.50;0
72;nuclear_reactor;1731.00;9.70;561.00;4.17;0
72;floating_harbor;1794.00;9.50;490.00;-2.33;48407
72;floating_harbor;1801.70;9.50;567.21;-2.90;2112
49;arms_factory;2771.00;9.70;883.00;3.77;0
49;arms_factory;2710.00;9.70;885.00;0.15;0
49;arms_factory;2711.00;9.70;827.00;4.27;0
49;arms_factory;2725.00;9.70;854.00;4.37;0
49;arms_factory;2655.00;9.70;833.00;2.22;0
49;arms_factory;2735.00;9.70;897.00;4.88;0
49;industrial_complex;2796.00;9.70;864.00;1.26;0
49;industrial_complex;2727.00;9.70;883.00;4.28;0
49;industrial_complex;2764.00;9.70;876.00;0.66;0
49;industrial_complex;2753.00;9.70;893.00;4.78;0
49;industrial_complex;2687.00;9.70;805.00;5.99;0
49;industrial_complex;2659.00;9.70;805.00;2.73;0
49;air_base;2739.00;9.70;840.00;5.39;0
49;supply_node;2714.00;9.70;834.00;4.59;0
49;supply_node;2784.00;9.70;880.00;0.89;0
49;supply_node;2747.00;9.70;881.00;3.83;0
49;supply_node;2798.00;9.70;864.00;0.48;0
49;supply_node;2758.00;9.70;891.00;3.07;0
49;supply_node;2755.00;9.70;868.00;6.00;0
49;supply_node;2729.00;9.70;865.00;1.20;0
49;supply_node;2730.00;9.70;841.00;5.24;0
49;supply_node;2795.00;9.70;887.00;1.89;0
49;supply_node;2716.00;9.70;882.00;3.37;0
49;supply_node;2745.00;9.70;894.00;1.13;0
49;supply_node;2732.00;9.70;895.00;2.61;0
49;supply_node;2736.00;9.70;881.00;5.54;0
49;supply_node;2693.00;9.70;838.00;3.30;0
49;supply_node;2643.00;9.70;809.00;4.78;0
49;supply_node;2657.00;9.70;815.00;1.43;0
49;supply_node;2695.00;9.70;795.00;2.91;0
49;supply_node;2788.00;9.70;868.00;0.67;0
49;supply_node;2768.00;9.70;882.00;3.61;0
49;supply_node;2691.00;9.70;819.00;5.08;0
49;supply_node;2666.00;9.70;823.00;2.84;0
49;supply_node;2775.00;9.70;891.00;4.32;0
49;supply_node;2750.00;9.70;853.00;0.97;0
49;supply_node;2764.00;9.70;861.00;5.01;0
49;supply_node;2741.00;9.70;843.00;0.21;0
49;supply_node;2698.00;9.70;848.00;3.15;0
49;supply_node;2741.00;9.70;867.00;5.73;0
49;supply_node;2709.00;9.70;849.00;2.38;0
49;supply_node;2713.00;9.70;864.00;3.86;0
49;supply_node;2657.00;9.70;830.00;1.62;0
49;supply_node;2716.00;9.70;821.00;4.56;0
49;supply_node;2725.00;9.70;888.00;6.03;0
49;supply_node;2758.00;9.70;879.00;3.80;0
49;supply_node;2708.00;9.70;877.00;5.27;0
49;supply_node;2726.00;9.70;875.00;1.92;0
49;supply_node;2794.00;9.70;876.00;5.96;0
49;supply_node;2773.00;9.70;872.00;1.16;0
49;supply_node;2778.00;9.70;864.00;4.10;0
49;supply_node;2703.00;9.70;858.00;0.40;0
49;supply_node;2739.00;9.70;856.00;3.34;0
49;supply_node;2721.00;9.70;856.00;6.27;0
49;supply_node;2730.00;9.70;851.00;2.57;0
49;supply_node;2719.00;9.70;845.00;5.50;0
49;supply_node;2682.00;9.70;840.00;0.70;0
49;supply_node;2704.00;9.70;839.00;4.74;0
49;supply_node;2672.00;9.70;834.00;1.39;0
49;supply_node;2723.00;9.70;832.00;2.87;0
49;supply_node;2683.00;9.70;829.00;0.63;0
49;supply_node;2700.00;9.70;829.00;2.11;0
49;supply_node;2706.00;9.70;822.00;5.05;0
49;supply_node;2678.00;9.70;820.00;2.80;0
49;supply_node;2668.00;9.70;811.00;4.29;0
49;supply_node;2700.00;9.70;813.00;0.94;0
49;supply_node;2682.00;9.70;812.00;3.52;0
49;supply_node;2710.00;9.70;811.00;0.17;0
49;supply_node;2691.00;9.70;806.00;3.11;0
49;supply_node;2654.00;9.70;804.00;5.69;0
49;supply_node;2664.00;9.70;803.00;2.34;0
49;supply_node;2702.00;9.70;802.00;3.83;0
49;supply_node;2642.00;9.70;799.00;1.58;0
49;supply_node;2651.00;9.70;796.00;3.06;0
49;naval_base;2723.00;9.70;827.00;0.00;50715
49;naval_base;2668.00;9.50;802.00;0.79;50715
49;naval_base;2706.00;9.50;801.00;0.79;50715
49;naval_base;2693.00;9.70;790.00;-0.79;50715
49;naval_base;2776.00;9.50;861.00;0.32;50721
49;naval_base;2720.00;9.70;822.00;0.98;50715
49;naval_base;2677.00;9.50;809.00;-0.24;50715
49;naval_base;2654.00;9.50;795.00;0.46;50715
49;naval_base;2787.00;9.50;862.00;0.17;50721
49;naval_base;2715.00;9.50;813.00;1.11;50715
49;naval_base;2796.00;9.50;862.00;0.46;50721
49;naval_base;2743.00;9.50;840.00;0.59;50721
49;naval_base;2731.00;9.50;836.00;0.79;50721
49;naval_base;2755.00;9.50;851.00;0.79;50721
49;naval_base;2767.00;9.50;857.00;0.46;50721
49;naval_base;2674.00;9.70;808.00;0.98;50715
49;naval_base;2645.00;9.50;792.00;0.40;50715
49;naval_base;2687.00;9.50;802.00;-1.03;50715
49;bunker;2726.00;9.70;883.00;3.17;0
49;bunker;2707.00;9.70;816.00;4.37;0
49;bunker;2778.00;9.70;880.00;1.11;0
49;bunker;2788.00;9.70;868.00;5.23;0
49;bunker;2714.00;9.70;840.00;0.15;0
49;bunker;2738.00;9.70;866.00;3.17;0
49;bunker;2771.00;9.70;862.00;5.84;0
49;bunker;2663.00;9.70;800.00;2.22;0
49;bunker;2716.00;9.70;848.00;4.88;0
49;bunker;2695.00;9.70;807.00;1.61;0
49;bunker;2730.00;9.70;840.00;2.82;0
49;bunker;2707.00;9.70;814.00;0.66;0
49;bunker;2715.00;9.70;854.00;3.33;0
49;bunker;2772.00;9.70;882.00;4.89;0
49;bunker;2713.00;9.70;867.00;2.73;0
49;bunker;2703.00;9.70;842.00;5.39;0
49;bunker;2667.00;9.70;823.00;1.77;0
49;bunker;2761.00;9.70;881.00;3.34;0
49;bunker;2725.00;9.70;879.00;1.17;0
49;bunker;2741.00;9.70;840.00;3.84;0
49;bunker;2778.00;9.70;885.00;5.40;0
49;bunker;2651.00;9.70;807.00;1.78;0
49;bunker;2738.00;9.70;851.00;5.90;0
49;bunker;2796.00;9.70;872.00;0.83;0
49;bunker;2663.00;9.70;814.00;3.85;0
49;bunker;2778.00;9.70;870.00;1.68;0
49;bunker;2754.00;9.70;873.00;2.89;0
49;bunker;2735.00;9.70;882.00;0.73;0
49;bunker;2657.00;9.70;828.00;2.29;0
49;bunker;2692.00;9.70;816.00;4.96;0
49;bunker;2645.00;9.70;806.00;1.34;0
49;bunker;2736.00;9.70;893.00;5.46;0
49;bunker;2695.00;9.70;796.00;5.56;0
49;bunker;2684.00;9.70;826.00;3.40;0
49;bunker;2747.00;9.70;855.00;6.06;0
49;bunker;2648.00;9.70;802.00;3.91;0
49;bunker;2796.00;9.70;888.00;4.01;0
49;bunker;2680.00;9.70;841.00;1.85;0
49;bunker;2760.00;9.70;893.00;5.97;0
49;bunker;2773.00;9.70;870.00;6.07;0
49;bunker;2743.00;9.70;877.00;3.91;0
49;bunker;2672.00;9.70;832.00;0.30;0
49;bunker;2693.00;9.70;834.00;2.96;0
49;bunker;2659.00;9.70;818.00;4.52;0
49;bunker;2681.00;9.70;825.00;2.36;0
49;bunker;2714.00;9.70;825.00;3.56;0
49;bunker;2707.00;9.70;881.00;1.40;0
49;bunker;2700.00;9.70;829.00;2.97;0
49;bunker;2736.00;9.70;866.00;5.63;0
49;bunker;2740.00;9.70;890.00;3.47;0
49;bunker;2678.00;9.70;810.00;6.13;0
49;bunker;2703.00;9.70;846.00;2.87;0
49;bunker;2722.00;9.70;860.00;4.08;0
49;bunker;2707.00;9.70;812.00;1.92;0
49;bunker;2715.00;9.70;880.00;3.47;0
49;bunker;2803.00;9.70;863.00;6.14;0
49;bunker;2700.00;9.70;856.00;2.52;0
49;bunker;2733.00;9.70;852.00;0.36;0
49;bunker;2723.00;9.70;833.00;0.46;0
49;bunker;2702.00;9.70;798.00;4.59;0
49;bunker;2650.00;9.70;796.00;2.43;0
49;coastal_bunker;2655.00;9.50;795.00;0.46;0
49;coastal_bunker;2751.00;9.70;848.00;0.79;0
49;coastal_bunker;2724.00;9.70;829.00;1.25;0
49;coastal_bunker;2778.00;9.50;861.00;0.32;0
49;coastal_bunker;2801.00;9.50;862.00;0.46;0
49;coastal_bunker;2708.00;9.50;805.00;0.79;0
49;coastal_bunker;2729.00;9.50;834.00;0.79;0
49;coastal_bunker;2768.00;9.70;858.00;0.46;0
49;coastal_bunker;2719.00;9.50;819.00;0.98;0
49;coastal_bunker;2693.00;9.50;796.00;-0.79;0
49;coastal_bunker;2791.00;9.50;862.00;0.17;0
49;coastal_bunker;2669.00;9.70;804.00;0.79;0
49;coastal_bunker;2687.00;9.50;802.00;-1.03;0
49;coastal_bunker;2645.00;9.50;792.00;0.40;0
49;coastal_bunker;2745.00;9.50;841.00;0.59;0
49;coastal_bunker;2685.00;9.50;806.00;-0.24;0
49;coastal_bunker;2713.00;9.70;811.00;1.11;0
49;coastal_bunker;2672.00;9.70;807.00;0.98;0
49;dockyard;2786.00;9.50;862.00;0.17;0
49;anti_air_building;2770.00;9.70;883.00;4.30;0
49;anti_air_building;2689.00;9.70;820.00;1.04;0
49;anti_air_building;2711.00;9.70;827.00;5.16;0
49;synthetic_refinery;2724.00;9.70;854.00;0.09;0
49;fuel_silo;2735.00;9.70;849.00;3.10;0
49;radar_station;2721.00;9.70;845.00;2.03;0
49;rocket_site;2796.00;9.70;864.00;3.61;0
49;nuclear_reactor;2719.00;9.70;844.00;4.82;0
49;floating_harbor;2655.13;9.50;787.74;-2.68;44548
49;floating_harbor;2737.95;9.50;833.05;-2.36;5896
87;arms_factory;2735.00;9.70;908.00;4.52;0
87;arms_factory;2621.00;9.70;890.00;0.90;0
87;arms_factory;2750.00;9.70;914.00;2.46;0
87;arms_factory;2678.00;9.70;956.00;5.13;0
87;arms_factory;2670.00;9.70;937.00;2.97;0
87;arms_factory;2667.00;9.70;882.00;4.17;0
87;industrial_complex;2792.00;9.70;929.00;0.91;0
87;industrial_complex;2646.00;9.70;884.00;3.58;0
87;industrial_complex;2761.00;9.70;933.00;6.24;0
87;industrial_complex;2693.00;9.70;880.00;2.62;0
87;industrial_complex;2729.00;9.70;935.00;5.64;0
87;industrial_complex;2795.00;9.70;899.00;3.48;0
87;air_base;2640.00;9.70;905.00;4.69;0
87;supply_node;2723.00;9.70;938.00;4.61;0
87;supply_node;2650.00;9.70;918.00;1.26;0
87;supply_node;2784.00;9.70;916.00;2.75;0
87;supply_node;2639.00;9.70;902.00;5.68;0
87;supply_node;2767.00;9.70;915.00;3.44;0
87;supply_node;2660.00;9.70;889.00;4.91;0
87;supply_node;2637.00;9.70;857.00;1.57;0
87;supply_node;2652.00;9.70;879.00;4.15;0
87;supply_node;2669.00;9.70;859.00;0.80;0
87;supply_node;2678.00;9.70;873.00;3.74;0
87;supply_node;2706.00;9.70;926.00;0.04;0
87;supply_node;2702.00;9.70;970.00;2.98;0
87;supply_node;2676.00;9.70;850.00;4.45;0
87;supply_node;2787.00;9.70;897.00;2.22;0
87;supply_node;2785.00;9.70;929.00;5.15;0
87;supply_node;2634.00;9.70;882.00;0.35;0
87;supply_node;2745.00;9.70;904.00;4.39;0
87;supply_node;2652.00;9.70;896.00;5.87;0
87;supply_node;2663.00;9.70;920.00;2.52;0
87;supply_node;2756.00;9.70;907.00;0.28;0
87;supply_node;2711.00;9.70;908.00;1.75;0
87;supply_node;2664.00;9.70;905.00;4.69;0
87;supply_node;2677.00;9.70;885.00;0.99;0
87;supply_node;2746.00;9.70;939.00;3.93;0
87;supply_node;2741.00;9.70;922.00;5.40;0
87;supply_node;2794.00;9.70;909.00;3.17;0
87;supply_node;2680.00;9.70;933.00;6.10;0
87;supply_node;2727.00;9.70;919.00;1.29;0
87;supply_node;2687.00;9.70;900.00;5.34;0
87;supply_node;2687.00;9.70;940.00;0.53;0
87;supply_node;2702.00;9.70;952.00;3.47;0
87;supply_node;2777.00;9.70;906.00;1.23;0
87;supply_node;2693.00;9.70;860.00;2.71;0
87;supply_node;2666.00;9.70;843.00;5.64;0
87;supply_node;2752.00;9.70;930.00;1.94;0
87;supply_node;2700.00;9.70;908.00;4.88;0
87;supply_node;2649.00;9.70;857.00;1.53;0
87;supply_node;2727.00;9.70;907.00;4.12;0
87;supply_node;2704.00;9.70;893.00;0.77;0
87;supply_node;2697.00;9.70;923.00;2.24;0
87;supply_node;2635.00;9.70;914.00;0.01;0
87;supply_node;2671.00;9.70;895.00;2.94;0
87;supply_node;2687.00;9.70;960.00;4.42;0
87;supply_node;2659.00;9.70;938.00;2.18;0
87;supply_node;2664.00;9.70;879.00;3.66;0
87;supply_node;2616.00;9.70;886.00;0.31;0
87;supply_node;2678.00;9.70;953.00;4.35;0
87;supply_node;2688.00;9.70;971.00;5.83;0
87;supply_node;2710.00;9.70;961.00;2.48;0
87;supply_node;2697.00;9.70;961.00;5.06;0
87;supply_node;2719.00;9.70;955.00;1.72;0
87;supply_node;2690.00;9.70;949.00;3.20;0
87;supply_node;2713.00;9.70;947.00;0.96;0
87;supply_node;2736.00;9.70;945.00;3.89;0
87;supply_node;2699.00;9.70;939.00;5.37;0
87;supply_node;2708.00;9.70;938.00;3.13;0
87;supply_node;2734.00;9.70;933.00;4.61;0
87;supply_node;2653.00;9.70;928.00;1.26;0
87;supply_node;2718.00;9.70;930.00;5.30;0
87;supply_node;2763.00;9.70;928.00;0.50;0
87;supply_node;2774.00;9.70;928.00;3.43;0
87;supply_node;2670.00;9.70;930.00;6.01;0
87;supply_node;2797.00;9.70;924.00;2.67;0
87;supply_node;2685.00;9.70;923.00;5.60;0
87;supply_node;2715.00;9.70;919.00;1.90;0
87;supply_node;2753.00;9.70;918.00;4.84;0
87;supply_node;2674.00;9.70;917.00;0.04;0
87;supply_node;2690.00;9.70;913.00;2.97;0
87;supply_node;2737.00;9.70;911.00;0.73;0
87;supply_node;2623.00;9.70;908.00;2.21;0
87;supply_node;2679.00;9.70;909.00;5.15;0
87;supply_node;2648.00;9.70;908.00;1.45;0
87;supply_node;2766.00;9.70;901.00;4.38;0
87;supply_node;2627.00;9.70;899.00;1.03;0
87;supply_node;2718.00;9.70;899.00;3.62;0
87;supply_node;2799.00;9.70;896.00;0.27;0
87;supply_node;2636.00;9.70;892.00;1.75;0
87;supply_node;2692.00;9.70;892.00;5.79;0
87;supply_node;2646.00;9.70;887.00;2.44;0
87;supply_node;2687.00;9.70;882.00;3.92;0
87;supply_node;2699.00;9.70;882.00;1.68;0
87;supply_node;2642.00;9.70;872.00;3.16;0
87;supply_node;2628.00;9.70;873.00;6.09;0
87;supply_node;2693.00;9.70;873.00;2.39;0
87;supply_node;2657.00;9.70;869.00;5.33;0
87;supply_node;2668.00;9.70;869.00;1.99;0
87;supply_node;2702.00;9.70;868.00;4.57;0
87;supply_node;2683.00;9.70;864.00;1.22;0
87;supply_node;2657.00;9.70;851.00;2.70;0
87;supply_node;2687.00;9.70;850.00;0.46;0
87;bunker;2692.00;9.70;931.00;1.41;0
87;bunker;2652.00;9.70;887.00;1.51;0
87;bunker;2699.00;9.70;913.00;5.64;0
87;bunker;2652.00;9.70;869.00;2.02;0
87;bunker;2717.00;9.70;929.00;4.69;0
87;bunker;2660.00;9.70;910.00;6.25;0
87;bunker;2754.00;9.70;904.00;4.08;0
87;bunker;2668.00;9.70;920.00;0.46;0
87;bunker;2675.00;9.70;952.00;2.03;0
87;bunker;2777.00;9.70;922.00;6.15;0
87;bunker;2670.00;9.70;895.00;2.53;0
87;bunker;2727.00;9.70;932.00;5.20;0
87;bunker;2644.00;9.70;853.00;0.47;0
87;bunker;2672.00;9.70;924.00;4.60;0
87;bunker;2701.00;9.70;921.00;5.81;0
87;bunker;2761.00;9.70;927.00;3.64;0
87;bunker;2703.00;9.70;868.00;5.20;0
87;bunker;2694.00;9.70;858.00;1.58;0
87;bunker;2656.00;9.70;925.00;5.71;0
87;bunker;2737.00;9.70;945.00;2.09;0
87;bunker;2786.00;9.70;927.00;3.65;0
87;bunker;2728.00;9.70;918.00;0.03;0
87;bunker;2730.00;9.70;935.00;4.15;0
87;bunker;2693.00;9.70;954.00;4.25;0
87;bunker;2630.00;9.70;876.00;2.09;0
87;bunker;2706.00;9.70;950.00;4.76;0
87;bunker;2747.00;9.70;912.00;2.60;0
87;bunker;2689.00;9.70;909.00;2.70;0
87;bunker;2680.00;9.70;909.00;0.54;0
87;bunker;2689.00;9.70;879.00;4.66;0
87;bunker;2619.00;9.70;909.00;5.87;0
87;bunker;2660.00;9.70;882.00;2.61;0
87;bunker;2721.00;9.70;960.00;5.27;0
87;bunker;2681.00;9.70;849.00;1.65;0
87;bunker;2635.00;9.70;853.00;4.32;0
87;bunker;2683.00;9.70;930.00;1.05;0
87;bunker;2663.00;9.70;858.00;2.26;0
87;bunker;2663.00;9.70;891.00;0.10;0
87;bunker;2657.00;9.70;851.00;2.76;0
87;bunker;2692.00;9.70;871.00;4.32;0
87;bunker;2629.00;9.70;913.00;2.16;0
87;bunker;2711.00;9.70;961.00;4.83;0
87;bunker;2643.00;9.70;867.00;1.56;0
87;bunker;2774.00;9.70;910.00;2.77;0
87;bunker;2710.00;9.70;920.00;0.61;0
87;bunker;2707.00;9.70;930.00;3.27;0
87;bunker;2633.00;9.70;878.00;4.83;0
87;bunker;2746.00;9.70;933.00;1.21;0
87;bunker;2614.00;9.70;890.00;5.34;0
87;bunker;2672.00;9.70;865.00;0.26;0
87;bunker;2697.00;9.70;944.00;3.28;0
87;bunker;2770.00;9.70;901.00;1.12;0
87;bunker;2654.00;9.70;895.00;2.32;0
87;bunker;2643.00;9.70;919.00;0.16;0
87;bunker;2798.00;9.70;903.00;1.73;0
87;bunker;2728.00;9.70;912.00;4.39;0
87;bunker;2684.00;9.70;871.00;0.77;0
87;bunker;2719.00;9.70;947.00;3.79;0
87;bunker;2717.00;9.70;907.00;5.00;0
87;bunker;2792.00;9.70;906.00;2.83;0
87;bunker;2654.00;9.70;882.00;5.50;0
87;bunker;2689.00;9.70;956.00;2.24;0
87;bunker;2649.00;9.70;904.00;4.90;0
87;bunker;2775.00;9.70;930.00;1.28;0
87;bunker;2689.00;9.70;893.00;5.40;0
87;bunker;2754.00;9.70;928.00;5.50;0
87;bunker;2687.00;9.70;869.00;3.35;0
87;bunker;2742.00;9.70;922.00;6.01;0
87;bunker;2704.00;9.70;900.00;2.39;0
87;bunker;2656.00;9.70;945.00;3.95;0
87;bunker;2713.00;9.70;903.00;1.79;0
87;bunker;2759.00;9.70;915.00;3.00;0
87;bunker;2684.00;9.70;888.00;6.02;0
87;bunker;2800.00;9.70;919.00;3.86;0
87;bunker;2683.00;9.70;926.00;5.06;0
87;bunker;2634.00;9.70;902.00;2.90;0
87;bunker;2695.00;9.70;881.00;4.46;0
87;bunker;2740.00;9.70;911.00;2.30;0
87;bunker;2687.00;9.70;856.00;3.51;0
87;bunker;2638.00;9.70;897.00;1.35;0
87;bunker;2684.00;9.70;974.00;2.91;0
87;bunker;2790.00;9.70;905.00;5.57;0
87;bunker;2700.00;9.70;958.00;1.95;0
87;bunker;2707.00;9.70;936.00;6.08;0
87;bunker;2645.00;9.70;900.00;1.36;0
